Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
05/08/2020  13:27,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:28,-£105.00,Post CC,HORNBY STREET,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/08/2020  13:29,-£25.00,Pre-NtO Discount,Rusholme Place (Rusholme),Rusholme,Affixed to vehicle,Limited Waiting,£0.00,30
05/08/2020  13:30,-£70.00,Pre-NtO Full Rate,Devonshire Street North,Ardwick,Affixed to vehicle,Pedestrian Crossing,£0.00,99
05/08/2020  13:31,-£50.00,Post NtO,Fountain Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/08/2020  13:32,-£75.00,Post CC,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  13:32,£0.00,NoDR,Rusholme Place (Rusholme),Rusholme,Affixed to vehicle,Limited Waiting,£83.00,30
05/08/2020  13:32,-£25.00,Pre-NtO Discount,Clarence Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  13:32,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:33,-£25.00,Pre-NtO Discount,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
05/08/2020  13:35,-£105.00,Post CC,Sherborne Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/08/2020  13:35,-£25.00,Pre-NtO Discount,Rusholme Place (Rusholme),Rusholme,Affixed to vehicle,Limited Waiting,£0.00,30
05/08/2020  13:35,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:36,-£25.00,Pre-NtO Discount,George Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  13:37,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:37,-£60.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:38,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:39,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:40,£0.00,Cancelled,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:40,£0.00,Cancelled,NEW UNION STREET,Central,Affixed to vehicle,Restricted Area,£0.00,1
05/08/2020  13:41,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:41,-£30.00,Post CC,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:44,£0.00,NoDR,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£98.00,34
05/08/2020  13:47,-£30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:48,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:48,-£25.00,Pre-NtO Discount,Everett Road to Burton Road,Old Moat,Affixed to vehicle,Parking Place,£0.00,30
05/08/2020  13:49,-£25.00,Pre-NtO Discount,Hulme Street (City Centre : CENTRAL),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  13:51,£0.00,NoDR,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£98.00,34
05/08/2020  13:52,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:52,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:52,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:53,£0.00,NoDR,Elm Grove (DidsburyEast),DidsburyEast,Affixed to vehicle,No Waiting,£113.00,1
05/08/2020  13:53,-£35.00,Pre-NtO Discount,Ardwick Green North,Ardwick,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/08/2020  13:54,£0.00,Cancelled,Redhill Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  13:56,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  13:58,-£35.00,Pre-NtO Discount,Whitelow Road,Chorlton,Affixed to vehicle,No Waiting At Any Time,£0.00,1
05/08/2020  13:59,-£25.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  14:00,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  14:01,-£75.00,Post CC,Everett Road to Burton Road,Old Moat,Affixed to vehicle,Parking Place,£0.00,30
05/08/2020  14:01,-£35.00,Pre-NtO Discount,ST JOHNS ROAD,Longsight,Affixed to vehicle,Restricted Area,£0.00,1
05/08/2020  14:02,£0.00,NoDR,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£98.00,34
05/08/2020  14:02,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  14:02,-£30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  14:03,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  14:05,£0.00,NoDR,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£83.00,5
05/08/2020  14:05,£0.00,NoDR,Jackson`s Row,Deansgate,Affixed to vehicle,Pay and Display Parking,£83.00,6
05/08/2020  14:06,-£25.00,Pre-NtO Discount,Everett Road to Burton Road,Old Moat,Affixed to vehicle,Parking Place,£0.00,30
05/08/2020  14:06,-£25.00,Pre-NtO Discount,Bombay Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  14:07,-£25.00,Pre-NtO Discount,Lake Car Park,(None),Affixed to vehicle,Car Park,£0.00,82
05/08/2020  14:07,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  14:08,-£50.00,Post NtO,Bombay Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  14:11,-£35.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,GV Loading Bay,£0.00,25
05/08/2020  14:11,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  14:11,-£25.00,Pre-NtO Discount,Lake Car Park,(None),Affixed to vehicle,Car Park,£0.00,82
05/08/2020  14:13,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
05/08/2020  14:15,-£25.00,Pre-NtO Discount,Lapwing Lane,DidsburyWest,Affixed to vehicle,Limited Waiting,£0.00,30
05/08/2020  14:15,-£50.00,Pre-NtO Full Rate,Southmill Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
05/08/2020  14:15,-£35.00,Pre-NtO Discount,Peter Street,Deansgate,Handed To Driver,No Loading at Any Time,£0.00,2
05/08/2020  14:15,£0.00,Post CC,Newcastle Street (Hulme),Hulme,Affixed to vehicle,No Waiting,£105.00,1
05/08/2020  14:16,-£25.00,Post NtO,Hall Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
