Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
26/01/2021 10:03,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:05,œ0.00,Pre-NtO Discount,Kennedy Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ35.00,21
26/01/2021 10:06,-œ25.00,Pre-NtO Discount,BRIDGEWATER HALL CAR PARK,Southern Lap,Affixed to vehicle,Car Park,œ0.00,73
26/01/2021 10:07,-œ25.00,Pre-NtO Discount,tib lane,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 10:08,œ0.00,Pre-NtO Discount,Ridgefield,Deansgate,Handed To Driver,No Waiting At Any Time,œ35.00,1
26/01/2021 10:08,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:11,-œ25.00,Pre-NtO Discount,NORTHERN QUARTER CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,86
26/01/2021 10:13,-œ35.00,Pre-NtO Discount,Cheetham Hill Road,Cheetham,Affixed to vehicle,Restricted Area,œ0.00,1
26/01/2021 10:13,œ0.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:15,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:16,œ0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:17,œ0.00,Post NtO,Blossom Street,Anc & Besw,Postal-vehicle drive away,No Waiting At Any Time,œ35.00,1
26/01/2021 10:18,œ0.00,Pre-NtO Discount,Chancery Place,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,5
26/01/2021 10:18,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:19,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:19,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:20,œ0.00,Pre-NtO Discount,NORTHERN QUARTER CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 10:21,œ0.00,Pre-NtO Discount,King Street West,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,œ35.00,40
26/01/2021 10:22,œ0.00,Pre-NtO Discount,KING STREET WEST CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 10:22,œ0.00,Pre-NtO Discount,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 10:22,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:23,œ0.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 10:23,œ0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 10:24,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:27,-œ25.00,Pre-NtO Discount,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
26/01/2021 10:30,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:31,-œ25.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 10:33,-œ35.00,Pre-NtO Discount,Henry Street,Anc & Besw,Affixed to vehicle,No Waiting,œ0.00,1
26/01/2021 10:34,œ0.00,Pre-NtO Discount,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,5
26/01/2021 10:36,-œ25.00,Pre-NtO Discount,Dickinson Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 10:38,œ0.00,Pre-NtO Discount,Marshall Street,Piccadilly,Affixed to vehicle,Limited Waiting,œ25.00,30
26/01/2021 10:39,-œ25.00,Pre-NtO Discount,Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 10:40,œ0.00,Cancelled,Upper Brook Street,Ardwick,Spoil,No Waiting,œ0.00,1
26/01/2021 10:40,œ0.00,Pre-NtO Discount,Marshall Street,Piccadilly,Affixed to vehicle,Limited Waiting,œ25.00,30
26/01/2021 10:41,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:44,-œ35.00,Pre-NtO Discount,Epping Street,Hulme,Affixed to vehicle,Residents Parking,œ0.00,12
26/01/2021 10:45,œ0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:45,-œ25.00,Pre-NtO Discount,Sackville Street (City Centre : ZONEB),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,24
26/01/2021 10:46,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:46,-œ35.00,Pre-NtO Discount,Plymouth Grove (Ardwick),Ardwick,Affixed to vehicle,No Waiting,œ0.00,1
26/01/2021 10:49,-œ35.00,Post NtO,Woodlands Road (Cheetham),Cheetham,Postal-vehicle drive away,No Waiting At Any Time,œ0.00,1
26/01/2021 10:50,œ0.00,Cancelled,Bloom Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 10:51,œ0.00,Pre-NtO Discount,St James`s Square,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 10:57,-œ35.00,Pre-NtO Discount,Upper Medlock Street,Hulme,Affixed to vehicle,Residents Parking,œ0.00,12
26/01/2021 10:58,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 10:59,œ0.00,Pre-NtO Discount,Bosworth Street,Anc & Besw,Affixed to vehicle,No Waiting,œ35.00,1
26/01/2021 11:00,-œ25.00,Pre-NtO Discount,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 11:01,œ0.00,Pre-NtO Discount,Simpson Street,Piccadilly,Affixed to vehicle,Residents Parking,œ25.00,30
26/01/2021 11:01,œ0.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:01,œ0.00,Pre-NtO Discount,Bosworth Street,Anc & Besw,Affixed to vehicle,No Waiting,œ35.00,1
26/01/2021 11:01,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:01,œ0.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,GV Loading Bay,œ35.00,23
26/01/2021 11:03,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:03,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:03,-œ35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,GV Loading Bay,œ0.00,23
26/01/2021 11:04,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:05,œ0.00,Cancelled,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
26/01/2021 11:05,œ0.00,Pre-NtO Discount,Chapeltown Street,Piccadilly,Affixed to vehicle,Restricted Area,œ25.00,6
26/01/2021 11:07,-œ35.00,Pre-NtO Discount,Stamford Road (Longsight),Longsight,Handed To Driver,Disabled Persons Parking Place,œ0.00,40
26/01/2021 11:07,-œ35.00,Pre-NtO Discount,Thomas Street (Cheetham),Cheetham,Affixed to vehicle,Restricted Area,œ0.00,23
26/01/2021 11:07,œ0.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,œ35.00,1
26/01/2021 11:09,œ0.00,Pre-NtO Discount,Naples Street,Piccadilly,Affixed to vehicle,Limited Waiting,œ25.00,30
26/01/2021 11:10,œ0.00,Pre-NtO Discount,Carrill Grove East,Levenshulme,Affixed to vehicle,GV Loading Bay,œ35.00,23
26/01/2021 11:11,œ0.00,Pre-NtO Discount,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 11:12,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:12,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:12,-œ35.00,Pre-NtO Discount,Birchall Way,Hulme,Affixed to vehicle,Restricted Area,œ0.00,1
26/01/2021 11:14,œ0.00,Pre-NtO Discount,Copperas Street,Piccadilly,Affixed to vehicle,Restricted Area,œ25.00,6
26/01/2021 11:14,-œ25.00,Pre-NtO Discount,George Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 11:15,œ0.00,Pre-NtO Discount,PICCADILLY GARDENS CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 11:15,œ0.00,Cancelled,Hall Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
26/01/2021 11:17,-œ35.00,Pre-NtO Discount,Birchall Way,Hulme,Affixed to vehicle,Restricted Area,œ0.00,1
26/01/2021 11:18,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:18,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 11:18,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:19,-œ30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 11:20,œ0.00,Pre-NtO Discount,Fountain Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,5
26/01/2021 11:20,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:20,œ0.00,Pre-NtO Discount,Birchall Way,Hulme,Affixed to vehicle,Restricted Area,œ35.00,1
26/01/2021 11:20,-œ35.00,Pre-NtO Discount,BISHOPSGATE,Southern Lap,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
26/01/2021 11:22,œ0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:25,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:26,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:26,œ0.00,Pre-NtO Discount,Birchall Way,Hulme,Affixed to vehicle,Restricted Area,œ35.00,1
26/01/2021 11:29,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:30,œ0.00,Post NtO,Cheetham Hill Road,Cheetham,Postal-vehicle drive away,Restricted Area,œ35.00,1
26/01/2021 11:30,-œ35.00,Pre-NtO Discount,Delaunays Road (Crumpsall),Crumpsall,Affixed to vehicle,Restricted Area,œ0.00,12
26/01/2021 11:30,-œ25.00,Pre-NtO Discount,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 11:36,-œ35.00,Pre-NtO Discount,Birchall Way,Hulme,Affixed to vehicle,Restricted Area,œ0.00,1
26/01/2021 11:37,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:37,-œ25.00,Pre-NtO Discount,PICCADILLY GARDENS CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,86
26/01/2021 11:38,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:39,œ0.00,Pre-NtO Discount,NORTHERN QUARTER CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,82
26/01/2021 11:39,œ0.00,Pre-NtO Discount,Southgate (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 11:39,œ0.00,Cancelled,DEANSGATE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
26/01/2021 11:41,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:43,œ0.00,Pre-NtO Discount,NORTHERN QUARTER CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 11:44,-œ25.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 11:45,œ0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:46,-œ30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 11:48,œ0.00,Pre-NtO Discount,Whitworth Street West (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,5
26/01/2021 11:50,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 11:54,-œ25.00,Pre-NtO Discount,NORTHERN QUARTER CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,73
26/01/2021 11:58,œ0.00,Cancelled,Store Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 11:58,-œ25.00,Pre-NtO Discount,Bombay Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 11:59,œ0.00,Pre-NtO Discount,Aquarius Street,Hulme,Affixed to vehicle,Pay And Display,œ25.00,6
26/01/2021 12:03,-œ35.00,Pre-NtO Discount,Fountain Street (City Centre : ZONEC),Deansgate,Affixed to vehicle,Parking Places,œ0.00,23
26/01/2021 12:05,-œ25.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 12:05,-œ25.00,Pre-NtO Discount,Store Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 12:08,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:08,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:08,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:17,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:18,-œ35.00,Pre-NtO Discount,High Street (City Centre),Piccadilly,Affixed to vehicle,Taxi Clearway,œ0.00,45
26/01/2021 12:19,œ0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:19,œ0.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:20,œ0.00,Pre-NtO Discount,Roby Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,5
26/01/2021 12:20,œ0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:24,œ0.00,Pre-NtO Discount,DEANSGATE CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 12:27,œ0.00,Pre-NtO Discount,Newcastle Street (Hulme),Hulme,Affixed to vehicle,Residents Parking,œ35.00,12
26/01/2021 12:30,œ0.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:30,-œ35.00,Pre-NtO Discount,Denmark Road (Hulme),Hulme,Affixed to vehicle,Restricted Area,œ0.00,40
26/01/2021 12:30,œ0.00,Post NtO,Thomas Street (City Centre),Piccadilly,Postal - Prevented From Serving,Pay and Display Parking,œ25.00,24
26/01/2021 12:30,œ0.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:31,-œ25.00,Pre-NtO Discount,Great Jackson Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 12:31,œ0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:31,œ0.00,Pre-NtO Discount,Tenby Avenue,Old Moat,Affixed to vehicle,Parking Place,œ35.00,12
26/01/2021 12:31,œ0.00,Pre-NtO Discount,Gore Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 12:32,œ0.00,Pre-NtO Discount,KING STREET WEST CAR PARK,(None),Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 12:33,œ0.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:36,-œ25.00,Pre-NtO Discount,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 12:37,œ0.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:38,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:39,œ0.00,Pre-NtO Discount,Chester Street,Deansgate,Handed To Driver,Pay and Display Parking,œ25.00,6
26/01/2021 12:40,œ0.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 12:41,-œ25.00,Pre-NtO Discount,Bengal Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 12:43,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:43,œ0.00,Pre-NtO Discount,York Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 12:45,œ0.00,Pre-NtO Discount,Vine Street (Clay&Op),Clayt & Open,Affixed to vehicle,Restricted Area,œ35.00,1
26/01/2021 12:46,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:47,œ0.00,Pre-NtO Discount,Vine Street (Clay&Op),Clayt & Open,Affixed to vehicle,Restricted Area,œ35.00,1
26/01/2021 12:47,œ0.00,Pre-NtO Discount,King Street West,Deansgate,Handed To Driver,No Waiting At Any Time,œ35.00,1
26/01/2021 12:48,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:49,œ0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:51,œ0.00,Pre-NtO Discount,Circular Road,DidsburyWest,Affixed to vehicle,Parking Place,œ35.00,12
26/01/2021 12:51,œ0.00,Post NtO,Great Western Street (Moss Side),Moss Side,Postal-vehicle drive away,No Loading at Any Time,œ35.00,2
26/01/2021 12:52,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:52,œ0.00,Pre-NtO Discount,Chester Road (Hulme),Hulme,Affixed to vehicle,No Waiting At Any Time,œ35.00,1
26/01/2021 12:54,œ0.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:54,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:56,œ0.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 12:56,-œ35.00,Pre-NtO Discount,PARSONAGE LANE,Central,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
26/01/2021 12:56,œ0.00,Pre-NtO Discount,OVERBRIDGE ROAD,Cheetham,Affixed to vehicle,Restricted Area,œ35.00,1
26/01/2021 12:56,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 12:58,œ0.00,Pre-NtO Discount,Cheapside,Deansgate,Affixed to vehicle,Pay and Display Parking,œ25.00,6
26/01/2021 12:59,œ0.00,Pre-NtO Discount,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 12:59,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 13:01,œ0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 13:02,œ0.00,Pre-NtO Discount,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 13:03,-œ30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 13:06,-œ25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,5
26/01/2021 13:06,-œ25.00,Pre-NtO Discount,Thomas Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 13:09,œ0.00,Pre-NtO Discount,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 13:10,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 13:11,œ0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 13:11,œ0.00,Pre-NtO Discount,Kennedy Street,Deansgate,Affixed to vehicle,GV Loading Bay,œ35.00,25
26/01/2021 13:14,-œ35.00,Pre-NtO Discount,ARNDALE CAR PARK,(None),Affixed to vehicle,Car Park,œ0.00,87
26/01/2021 13:14,-œ30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 13:20,œ0.00,Pre-NtO Discount,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,œ25.00,73
26/01/2021 13:21,-œ30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
26/01/2021 13:23,-œ25.00,Pre-NtO Discount,Ducie Street (City Centre : ZONEB),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
26/01/2021 13:24,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 13:25,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 13:28,œ0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
26/01/2021 13:28,œ0.00,Pre-NtO Discount,Lever Street (City Centre),Piccadilly,Handed To Driver,No Waiting At Any Time,œ35.00,1
26/01/2021 13:31,œ0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
