Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
11/11/2020 10:47,-25.00,Pre-NtO Discount,Harter Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 10:47,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 10:48,-35.00,Pre-NtO Discount,Dickenson Road,Longsight,Affixed to vehicle,Restricted Area,œ0.00,23
11/11/2020 10:48,-35.00,Pre-NtO Discount,Oakfield Grove,Gort & Abb H,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 10:49,-35.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 10:51,0.00,Pre-NtO Discount,George Leigh Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ25.00,6
11/11/2020 10:52,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 10:52,0.00,Pre-NtO Full Rate,Clarence Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
11/11/2020 10:53,0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 10:54,-25.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 10:55,-25.00,Pre-NtO Discount,Marble Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 10:56,0.00,Pre-NtO Full Rate,Broughton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ70.00,1
11/11/2020 10:58,-25.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:02,-35.00,Pre-NtO Discount,Bellott Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 11:03,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:04,0.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 11:05,-25.00,Pre-NtO Discount,Booth Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 11:06,-25.00,Pre-NtO Discount,Great Jackson Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 11:06,-25.00,Pre-NtO Discount,Thomas Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:10,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:12,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:13,-25.00,Pre-NtO Discount,SHEFFIELD STREET CAR PARK,Piccadilly,Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 11:14,-35.00,Pre-NtO Discount,Oak Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 11:14,0.00,Pre-NtO Full Rate,Charlotte Street (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,œ50.00,6
11/11/2020 11:15,-35.00,Pre-NtO Discount,Wilmslow Road (Rusholme),Rusholme,Affixed to vehicle,No Loading at Any Time,œ0.00,2
11/11/2020 11:15,0.00,Pre-NtO Full Rate,Loxford Street,Hulme,Affixed to vehicle,Residents Parking,œ70.00,12
11/11/2020 11:15,-25.00,Pre-NtO Discount,George Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 11:16,-50.00,Pre-NtO Full Rate,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:16,-35.00,Post NtO,Broughton Street,Cheetham,Postal-vehicle drive away,No Waiting At Any Time,œ0.00,1
11/11/2020 11:17,-35.00,Pre-NtO Discount,Lansdowne Road,Crumpsall,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 11:18,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:19,0.00,Cancelled,Lower Ormond Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:19,0.00,Pre-NtO Full Rate,Bury Old Road,Crumpsall,Postal-vehicle drive away,Restricted Area,œ0.00,1
11/11/2020 11:20,0.00,Pre-NtO Full Rate,West Mosely Street,Deansgate,Affixed to vehicle,Restricted Area,œ70.00,25
11/11/2020 11:21,0.00,Cancelled,Commercial Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:21,0.00,Pre-NtO Full Rate,George Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
11/11/2020 11:23,0.00,Pre-NtO Full Rate,St Pauls Road,Withington,Affixed to vehicle,Restricted Area,œ70.00,1
11/11/2020 11:23,-25.00,Pre-NtO Discount,Houldsworth Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 11:25,-35.00,Pre-NtO Discount,Derby Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 11:25,0.00,Pre-NtO Full Rate,Circular Road,DidsburyWest,Affixed to vehicle,No Waiting,œ70.00,1
11/11/2020 11:26,-25.00,Pre-NtO Discount,Henry Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 11:29,-25.00,Pre-NtO Discount,SHEFFIELD STREET CAR PARK,Piccadilly,Affixed to vehicle,Car Park,œ0.00,82
11/11/2020 11:30,-25.00,Pre-NtO Discount,Chatham Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:30,-25.00,Pre-NtO Discount,Golf Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 11:33,-25.00,Pre-NtO Discount,BLACKSTOCK STREET,Ardwick,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 11:33,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:33,0.00,Pre-NtO Full Rate,Golf Car Park,(None),Affixed to vehicle,Car Park,œ50.00,83
11/11/2020 11:34,0.00,Cancelled,Park Street (Car Park),Cheetham,Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 11:36,-35.00,Pre-NtO Discount,Oldham Street (City Centre),Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 11:38,-25.00,Pre-NtO Discount,Deansgate,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:39,-152.00,Pre-NtO Discount,Rosamond Street West,Hulme,Affixed to vehicle,No Loading At Any Time,œ0.00,2
11/11/2020 11:40,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 11:42,0.00,Pre-NtO Full Rate,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
11/11/2020 11:44,0.00,Pre-NtO Full Rate,Park Street (Car Park),Cheetham,Affixed to vehicle,Car Park,œ50.00,83
11/11/2020 11:45,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:45,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:46,0.00,Cancelled,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 11:47,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:48,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:50,0.00,Post NtO,SHAW STREET (Cheetham),Cheetham,Postal-vehicle drive away,No Waiting,œ35.00,1
11/11/2020 11:50,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 11:53,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:53,0.00,Cancelled,St James`s Square,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 11:53,-35.00,Pre-NtO Discount,Albion Road,Fallowfield,Handed To Driver,No Waiting At Any Time,œ0.00,1
11/11/2020 11:53,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:55,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 11:55,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 11:55,0.00,Cancelled,Store Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 11:56,0.00,Pre-NtO Full Rate,Aytoun Street,Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ70.00,1
11/11/2020 11:56,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:00,0.00,Pre-NtO Full Rate,Cambridge Street (City Centre),Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,5
11/11/2020 12:03,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:03,0.00,Cancelled,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 12:03,0.00,Pre-NtO Full Rate,South King Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
11/11/2020 12:03,-25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 12:05,0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:07,0.00,Pre-NtO Full Rate,St Aldwyns Road,DidsburyWest,Affixed to vehicle,Restricted Area,œ70.00,1
11/11/2020 12:07,-35.00,Pre-NtO Discount,Broughton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 12:08,0.00,Pre-NtO Full Rate,South Pump Street,City Centre,Affixed to vehicle,Pay and Display Parking,œ50.00,5
11/11/2020 12:12,-35.00,Pre-NtO Discount,King Street,Deansgate,Affixed to vehicle,Disabled Persons Parking Place,œ0.00,40
11/11/2020 12:12,-25.00,Pre-NtO Discount,Bronte Street,Hulme,Affixed to vehicle,Pay And Display,œ0.00,6
11/11/2020 12:13,0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:14,0.00,Pre-NtO Full Rate,Bronte Street,Hulme,Affixed to vehicle,Pay And Display,œ50.00,6
11/11/2020 12:14,-25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 12:15,-30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:15,0.00,Pre-NtO Full Rate,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:16,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:17,0.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:18,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:19,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:22,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:23,0.00,Pre-NtO Full Rate,CARILL GROVE EAST,Levenshulme,Handed To Driver,Gv Loading Bay,œ70.00,23
11/11/2020 12:24,0.00,Post NtO,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,œ30.00,34
11/11/2020 12:24,-35.00,Pre-NtO Discount,Nell Lane (Chorlton Park),ChorltonPark,Affixed to vehicle,Restricted Area,œ0.00,1
11/11/2020 12:27,-25.00,Pre-NtO Discount,Samuel Ogden Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 12:29,0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:30,0.00,Pre-NtO Full Rate,Chepstow Street South,Deansgate,Handed To Driver,Pay and Display Parking,œ50.00,6
11/11/2020 12:31,0.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:32,-25.00,Pre-NtO Discount,Samuel Ogden Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 12:32,0.00,Cancelled,Brown Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 12:33,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:35,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:39,-25.00,Pre-NtO Discount,Whitworth Street (Piccadilly : ZONEB),Piccadilly,Affixed to vehicle,Restricted Area,œ0.00,5
11/11/2020 12:39,0.00,Cancelled,Copperas Street,Piccadilly,Spoil,Restricted Area,œ0.00,5
11/11/2020 12:43,-30.00,Post NtO,Oxford Road (Charles Street To Brancaster Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:43,-25.00,Pre-NtO Discount,Simpson Street,Piccadilly,Affixed to vehicle,Residents Parking,œ0.00,30
11/11/2020 12:44,0.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:45,-25.00,Pre-NtO Discount,Portland Street (Piccadilly),Piccadilly,Affixed to vehicle,Restricted Area,œ0.00,6
11/11/2020 12:45,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:46,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:48,-30.00,Post NtO,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,œ0.00,34
11/11/2020 12:49,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 12:52,-25.00,Pre-NtO Discount,St John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 12:55,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:56,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 12:57,-35.00,Pre-NtO Discount,Barrack Street,Hulme,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 13:01,-30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:02,0.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 13:03,0.00,Pre-NtO Full Rate,BUTE STREET,Moston,Affixed to vehicle,No Waiting At Any Time,œ70.00,1
11/11/2020 13:05,-25.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 13:08,-70.00,Pre-NtO Discount,Crayfield Road,Levenshulme,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 13:08,-30.00,Post NtO,Parrs Wood Lane (A34 to Burnage Lane),DidsburyEast,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:09,0.00,Pre-NtO Full Rate,Bramfield Walk,Hulme,Affixed to vehicle,Restricted Area,œ70.00,26
11/11/2020 13:11,-25.00,Pre-NtO Discount,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 13:13,-35.00,Pre-NtO Discount,Thomas Street (Cheetham),Cheetham,Affixed to vehicle,Restricted Area,œ0.00,23
11/11/2020 13:15,-35.00,Pre-NtO Discount,Stockport Road (Levenshulme),Levenshulme,Affixed to vehicle,No Loading,œ0.00,2
11/11/2020 13:17,-35.00,Pre-NtO Discount,Stockport Road (Levenshulme),Levenshulme,Affixed to vehicle,No Loading,œ0.00,2
11/11/2020 13:17,-25.00,Pre-NtO Discount,West Mosely Street,Deansgate,Affixed to vehicle,Restricted Area,œ0.00,5
11/11/2020 13:20,-30.00,Post NtO,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:21,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:22,-35.00,Pre-NtO Discount,Flixton Road,Ardwick,Affixed to vehicle,Prohibition of Driving,œ0.00,1
11/11/2020 13:22,-35.00,Pre-NtO Discount,Stockport Road (Levenshulme),Levenshulme,Affixed to vehicle,No Loading at Any Time,œ0.00,2
11/11/2020 13:23,-35.00,Post NtO,Cheetham Hill Road,Cheetham,Postal-vehicle drive away,Restricted Area,œ0.00,1
11/11/2020 13:23,-25.00,Pre-NtO Discount,School Lane (North Carpark),DidsburyWest,Affixed to vehicle,Parking Place,œ0.00,83
11/11/2020 13:26,-25.00,Pre-NtO Discount,Harter Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 13:27,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:29,0.00,Pre-NtO Full Rate,George Street,Deansgate,Handed To Driver,Pay and Display Parking,œ50.00,5
11/11/2020 13:29,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:30,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:31,0.00,Pre-NtO Full Rate,St Ann Street,Deansgate,Affixed to vehicle,GV Loading Bay,œ35.00,23
11/11/2020 13:31,0.00,Pre-NtO Full Rate,Sagar Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ70.00,1
11/11/2020 13:32,-25.00,Pre-NtO Discount,Tib Lane,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 13:32,0.00,Pre-NtO Full Rate,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,œ0.00,34
11/11/2020 13:33,0.00,Post NtO,Stockport Road (Longsight),Longsight,Postal-vehicle drive away,No Waiting At Any Time,œ35.00,1
11/11/2020 13:33,-30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:36,-25.00,Pre-NtO Discount,Cornell Street (Anc&Bes),Anc & Besw,Affixed to vehicle,Restricted Area,œ0.00,6
11/11/2020 13:37,-50.00,Pre-NtO Discount,Thomas Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 13:37,-25.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,5
11/11/2020 13:39,0.00,Cancelled,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 13:41,0.00,Cancelled,Bent Street,Cheetham,Spoil,No Waiting At Any Time,œ0.00,1
11/11/2020 13:41,-35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting,œ0.00,1
11/11/2020 13:42,0.00,Cancelled,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 13:43,-25.00,Pre-NtO Discount,St James Square,Piccadilly,Affixed to vehicle,Restricted Area,œ0.00,5
11/11/2020 13:43,0.00,Post NtO,Waterloo Road,Cheetham,Postal - Prevented From Serving,No Waiting At Any Time,œ35.00,1
11/11/2020 13:44,-25.00,Pre-NtO Discount,Marble Street,Deansgate,Handed To Driver,Pay and Display Parking,œ0.00,6
11/11/2020 13:46,0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 13:49,0.00,Post NtO,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,œ30.00,34
11/11/2020 13:50,-30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:51,0.00,Cancelled,Lake Car Park,(None),Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 13:53,0.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,œ30.00,34
11/11/2020 13:53,-35.00,Post NtO,Albyns Avenue,Cheetham,Postal-vehicle drive away,No Waiting At Any Time,œ0.00,1
11/11/2020 13:53,0.00,Pre-NtO Full Rate,Scotland,Cheetham,Affixed to vehicle,Restricted Areas,œ70.00,1
11/11/2020 13:53,0.00,Pre-NtO Full Rate,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,œ50.00,5
11/11/2020 13:55,-35.00,Pre-NtO Discount,Granby Row,Piccadilly,Affixed to vehicle,No Waiting At Any Time,œ0.00,1
11/11/2020 13:55,-35.00,Pre-NtO Discount,Woodlands Street (Cheetham),Cheetham,Affixed to vehicle,Restricted Area,œ0.00,1
11/11/2020 13:55,0.00,Pre-NtO Full Rate,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,œ50.00,82
11/11/2020 13:56,-30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 13:56,0.00,Cancelled,Whitworth Street West (City Centre : ZONEB),Deansgate,Affixed to vehicle,Pay and Display Parking,œ0.00,6
11/11/2020 13:58,0.00,Pre-NtO Full Rate,Birchall Way,Hulme,Affixed to vehicle,Restricted Area,œ70.00,1
11/11/2020 13:59,0.00,Pre-NtO Full Rate,St Mary`s Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,œ50.00,6
11/11/2020 13:59,-25.00,Pre-NtO Discount,HULME STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,œ0.00,82
11/11/2020 13:59,0.00,Cancelled,Bridge Street Car Park,Deansgate,Affixed to vehicle,Car Park,œ0.00,83
11/11/2020 14:00,0.00,Pre-NtO Full Rate,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,œ0.00,34
11/11/2020 14:01,0.00,Pre-NtO Full Rate,Lord Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,œ70.00,27
11/11/2020 14:02,-35.00,Pre-NtO Discount,Birchall Way,Hulme,Affixed to vehicle,Restricted Area,œ0.00,1
