Issued,Paid,Status,Location,Ward,Ticket Destination,Zone Name,Outstanding,Offence
13/06/2020 08:15,-£35.00,Pre-NtO Discount,Red Bank,Cheetham,Affixed to vehicle,Restricted Area,£0.00,1
13/06/2020 08:18,£0.00,Post NtO,Roby Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£50.00,6
13/06/2020 08:18,-£25.00,Pre-NtO Discount,John Dalton Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:18,-£25.00,Pre-NtO Discount,Thomas Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:20,£0.00,Post NtO,Red Bank,Cheetham,Affixed to vehicle,Restricted Area,£70.00,1
13/06/2020 08:21,-£25.00,Pre-NtO Discount,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,£0.00,6
13/06/2020 08:22,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 08:24,£0.00,Pre-NtO Full Rate,North Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£70.00,1
13/06/2020 08:25,-£25.00,Pre-NtO Discount,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,£0.00,6
13/06/2020 08:26,-£25.00,Pre-NtO Discount,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:28,-£25.00,Pre-NtO Discount,Old Mill Street,Anc & Besw,Affixed to vehicle,Restricted Area,£0.00,6
13/06/2020 08:29,£0.00,Post NtO,Newton Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£50.00,6
13/06/2020 08:30,£0.00,Cancelled,STONE STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,83
13/06/2020 08:31,£0.00,Pre-NtO Full Rate,Reddish Lane,Gort & Abb H,Affixed to vehicle,No Waiting,£70.00,1
13/06/2020 08:31,-£25.00,Pre-NtO Full Rate,Hulme Street (City Centre : CENTRAL),Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
13/06/2020 08:31,£0.00,Pre-NtO Full Rate,Parsonage,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
13/06/2020 08:32,-£35.00,Pre-NtO Discount,Reddish Lane,Gort & Abb H,Affixed to vehicle,No Waiting,£0.00,1
13/06/2020 08:33,-£25.00,Pre-NtO Discount,Hulme Street (City Centre : CENTRAL),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:33,£0.00,Cancelled,STONE STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,83
13/06/2020 08:34,-£25.00,Pre-NtO Discount,Dale Street,Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:35,-£35.00,Pre-NtO Full Rate,Oldham Road,Piccadilly,Affixed to vehicle,Restricted Area,£0.00,2
13/06/2020 08:36,-£140.00,Pre-NtO Discount,Hulme Street (City Centre : CENTRAL),Deansgate,Affixed to vehicle,GV Loading Bay,£0.00,23
13/06/2020 08:36,£0.00,Cancelled,STONE STREET CAR PARK,Deansgate,Affixed to vehicle,Car Park,£0.00,83
13/06/2020 08:40,-£35.00,Post NtO,Moss Lane East (Moss Side),Moss Side,Postal-vehicle drive away,No Waiting At Any Time,£0.00,1
13/06/2020 08:49,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 08:51,-£70.00,Post NtO,SHADOWMOSS ROAD,Woodh Park,Affixed to vehicle,Restricted Area,£0.00,12
13/06/2020 08:51,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 08:51,£0.00,Cancelled,Tib Lane,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:53,-£25.00,Pre-NtO Discount,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,5
13/06/2020 08:55,-£50.00,Pre-NtO Full Rate,George Leigh Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:56,-£25.00,Pre-NtO Discount,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 08:58,-£35.00,Pre-NtO Discount,Banff Road,Rusholme,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 08:58,£0.00,Post NtO,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
13/06/2020 09:00,£0.00,Post NtO,Goulden Street,Piccadilly,Affixed to vehicle,Restricted Parking,£70.00,1
13/06/2020 09:02,£0.00,Pre-NtO Full Rate,City Road East,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
13/06/2020 09:05,-£25.00,Pre-NtO Discount,Cornell Street (Anc&Bes),Anc & Besw,Affixed to vehicle,Restricted Area,£0.00,5
13/06/2020 09:06,£0.00,Post NtO,Sheen Gardens,Woodh Park,Affixed to vehicle,Restricted Area,£35.00,1
13/06/2020 09:14,-£25.00,Pre-NtO Discount,Blossom Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 09:15,-£35.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
13/06/2020 09:16,£0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£60.00,34
13/06/2020 09:18,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 09:20,-£35.00,Pre-NtO Full Rate,Wilbraham Road (Chorlton),Chorlton,Affixed to vehicle,GV Loading Bay,£0.00,23
13/06/2020 09:21,-£35.00,Post NtO,Devonshire Street,Ardwick,Postal - Prevented From Serving,No Waiting At Any Time,£0.00,1
13/06/2020 09:21,-£50.00,Pre-NtO Full Rate,Great John Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 09:22,-£35.00,Pre-NtO Discount,Hood Street,Anc & Besw,Affixed to vehicle,No Waiting,£0.00,1
13/06/2020 09:23,-£25.00,Pre-NtO Discount,Little Peter Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 09:26,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 09:32,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 09:34,-£35.00,Pre-NtO Discount,Denison Road,Rusholme,Affixed to vehicle,Restricted Area,£0.00,1
13/06/2020 09:46,-£35.00,Post NtO,Poundswick Lane (WoodhsePark),Woodh Park,Postal-vehicle drive away,Taxi Stand,£0.00,45
13/06/2020 09:52,-£35.00,Pre-NtO Discount,Hulme High Street,Hulme,Affixed to vehicle,Restricted Area,£0.00,40
13/06/2020 09:56,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 09:57,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 09:57,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 09:57,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 09:58,-£35.00,Pre-NtO Discount,Chatham Street,Piccadilly,Handed To Driver,GV Loading Bay,£0.00,23
13/06/2020 10:00,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 10:07,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:11,£0.00,Pre-NtO Full Rate,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:14,-£25.00,Pre-NtO Discount,Jackson`s Row,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 10:16,-£30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:16,-£35.00,Pre-NtO Discount,Ducie Street (City Centre : ZONEB),Piccadilly,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 10:17,-£25.00,Pre-NtO Discount,Jersey Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,5
13/06/2020 10:17,£0.00,Post NtO,West Grove,Ardwick,Affixed to vehicle,Disabled Persons Parking,£70.00,40
13/06/2020 10:20,£0.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£30.00,34
13/06/2020 10:22,-£25.00,Pre-NtO Discount,Tariff Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 10:23,£0.00,Post CC,Hunts Bank (Victoria Station Approach To Walkers Croft),Central,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 10:25,-£35.00,Pre-NtO Discount,Moulton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 10:26,-£35.00,Pre-NtO Discount,Ladybarn Road (Fallowfield),Fallowfield,Affixed to vehicle,GV Loading Bay,£0.00,23
13/06/2020 10:29,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Handed To Driver,No Waiting At Any Time,£0.00,1
13/06/2020 10:29,£0.00,Pre-NtO Full Rate,Moulton Street,Cheetham,Affixed to vehicle,No Waiting At Any Time,£70.00,1
13/06/2020 10:33,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:34,-£25.00,Pre-NtO Discount,George Leigh Street,Anc & Besw,Affixed to vehicle,Pay and Display Parking,£0.00,5
13/06/2020 10:36,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:37,-£35.00,Pre-NtO Discount,FLEMING ROAD,Sharston,Affixed to vehicle,No Waiting At Any Time,£0.00,27
13/06/2020 10:37,-£35.00,Pre-NtO Discount,Pandora Street,DidsburyWest,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 10:40,-£35.00,Pre-NtO Discount,Dale Street,Piccadilly,Affixed to vehicle,GV Loading Bay,£0.00,25
13/06/2020 10:41,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting,£0.00,1
13/06/2020 10:42,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:42,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:42,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 10:42,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:44,-£25.00,Pre-NtO Discount,Lloyd Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 10:50,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:51,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:53,£0.00,Post NtO,Fouracres Road,FOURACRES,Affixed to vehicle,Residents Parking,£70.00,12
13/06/2020 10:54,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:54,£0.00,Post NtO,Waterloo Road,Cheetham,Affixed to vehicle,No Waiting At Any Time,£70.00,1
13/06/2020 10:54,£0.00,Post CC,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 10:55,-£35.00,Pre-NtO Discount,Waterloo Road,Cheetham,Affixed to vehicle,No Waiting,£0.00,1
13/06/2020 10:57,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:58,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 10:59,-£50.00,Pre-NtO Discount,St James`s Square,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 10:59,£0.00,Post NtO,Waterloo Road,Cheetham,Affixed to vehicle,No Waiting,£70.00,1
13/06/2020 11:00,£0.00,Post NtO,Foundry Lane,Piccadilly,Affixed to vehicle,No Waiting At Any Time,£70.00,1
13/06/2020 11:01,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:03,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:03,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:06,-£35.00,Pre-NtO Discount,Dickenson Road,Longsight,Affixed to vehicle,Restricted Area,£0.00,25
13/06/2020 11:06,-£35.00,Pre-NtO Discount,Whitworth Street West (City Centre : ZONEC),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,26
13/06/2020 11:08,-£35.00,Pre-NtO Discount,Portway,Woodh Park,Handed To Driver,Bus Stop,£0.00,47
13/06/2020 11:10,-£25.00,Pre-NtO Discount,Tib Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 11:15,£0.00,Pre-NtO Full Rate,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:19,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:20,-£50.00,Post NtO,Byrom Street (City Centre : ZONEA),Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 11:20,£0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£60.00,34
13/06/2020 11:22,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:22,£0.00,Post NtO,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£50.00,6
13/06/2020 11:22,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:25,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:26,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:28,-£35.00,Post NtO,Kingsgate Road,Woodh Park,Postal - Prevented From Serving,No Waiting At Any Time,£0.00,1
13/06/2020 11:28,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:33,-£25.00,Pre-NtO Discount,School Lane (South Carpark),DidsburyWest,Affixed to vehicle,Parking Place,£0.00,83
13/06/2020 11:33,-£25.00,Pre-NtO Discount,Lake Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
13/06/2020 11:35,-£30.00,Post NtO,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:41,£0.00,Post CC,Portland Street (South-West Bound),Central,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 11:41,-£25.00,Pre-NtO Discount,Lake Car Park,(None),Affixed to vehicle,Car Park,£0.00,86
13/06/2020 11:43,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:45,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:47,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 11:51,-£30.00,Post NtO,Oxford Road (Hathersage Road To Denmark Road),Rusholme,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:52,-£70.00,Post NtO,Fairclough Street,Clayt & Open,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 11:52,-£35.00,Pre-NtO Discount,Fairclough Street,Clayt & Open,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 11:54,-£35.00,Pre-NtO Discount,Fairclough Street,Clayt & Open,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 11:54,£0.00,Cancelled,Chester Street,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 11:54,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 11:55,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting,£0.00,1
13/06/2020 11:56,£0.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£60.00,34
13/06/2020 11:56,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:01,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:04,-£30.00,Post NtO,Wilbraham Road (South of Barlow Moor Road),Chorlton,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:04,-£35.00,Post NtO,Hyde Road (Gorton & Abbey Hey),Gort & Abb H,Postal - Prevented From Serving,Restricted Area,£0.00,1
13/06/2020 12:05,£0.00,Cancelled,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:06,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:07,-£30.00,Post NtO,Wilmslow Road (Lorne Road to Wynnstay Grove),Rusholme,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:09,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:13,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:14,£0.00,Post NtO,Thurloe Street,Rusholme,Affixed to vehicle,No Loading at Any Time,£70.00,2
13/06/2020 12:14,-£35.00,Pre-NtO Discount,Broadoak Road (Sharston),Sharston,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 12:26,-£25.00,Pre-NtO Discount,Tariff Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 12:29,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:31,-£35.00,Pre-NtO Discount,Mitre Road,Longsight,Affixed to vehicle,GV Loading Bay,£0.00,23
13/06/2020 12:35,£0.00,Post CC,Rochdale Road (Lathbury Road to Queens Road),MP&NH,CCTV Issue,Restricted Area,£90.00,34
13/06/2020 12:37,£0.00,Cancelled,Tariff Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 12:39,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 12:39,-£25.00,Pre-NtO Full Rate,Tariff Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 12:42,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:42,£0.00,Cancelled,Tariff Street (City Centre),Piccadilly,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 12:42,£0.00,Post CC,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£90.00,34
13/06/2020 12:44,-£35.00,Post NtO,Stockport Road (Longsight),Longsight,Postal - Prevented From Serving,No Waiting,£0.00,1
13/06/2020 12:44,-£35.00,Pre-NtO Discount,Stenner Lane (DidsburyEast),DidsburyEast,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 12:45,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 12:45,£0.00,Cancelled,Lake Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
13/06/2020 12:46,£0.00,Cancelled,Spring Gardens,Deansgate,Affixed to vehicle,Pay and Display Parking,£0.00,6
13/06/2020 12:47,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:47,-£35.00,Pre-NtO Discount,Stenner Lane (DidsburyEast),DidsburyEast,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 12:48,-£35.00,Pre-NtO Discount,Stockport Road (Longsight),Longsight,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 12:48,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:49,-£35.00,Pre-NtO Full Rate,Harehill Close,Ardwick,Affixed to vehicle,No Waiting At Any Time,£0.00,1
13/06/2020 12:51,-£30.00,Post NtO,Oxford Road (Nelson Street To Hathersage Road),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:51,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:53,-£30.00,Post NtO,Portland Street (North-East Bound),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:53,-£25.00,Pre-NtO Discount,Lake Car Park,(None),Affixed to vehicle,Car Park,£0.00,83
13/06/2020 12:53,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
13/06/2020 12:53,-£30.00,Post NtO,Oxford Street (Whitworth Street West To Chepstow Street),City Centre,CCTV Issue,Bus Lane,£0.00,34
